Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
1305,76.27514089251862,0.015998816202132872,0.010359801038990035,1.7899153367654483,-0.0442817027998049,33.69385020391213,56.64637645091704,-0.09255627763912182
1306,76.35790300411347,0.01595207680917749,0.002553976235128985,1.8119769666867205,-0.03469663851213459,33.777654217897876,56.637297713139205,-0.10036210244298284
1307,76.45140527502815,0.015667294126114006,0.005820845200402935,1.8328673159315068,-0.041515604240803194,33.86254143377754,56.62741497554876,-0.10844793416376877
1308,76.53483647512542,0.014908685646349508,0.007688571994363791,1.8541621813362987,-0.041310315581455787,33.948509956161494,56.61672917611762,-0.11646528748247077
1309,76.61854024425978,0.015076061191859141,0.007854411917900705,1.875081583485752,-0.04385051537120993,34.035535677937254,56.60518955740953,-0.12475565878765973
1310,76.71306154702616,0.014248804826415013,0.006694207687862441,1.8948224610051343,-0.040659627121022376,34.12355909512684,56.59280327319698,-0.13297738858534672
1311,76.79731209911591,0.01428473022444613,0.003903567130199903,1.9143249683172086,-0.03963811292381819,34.2125399275327,56.5795220862054,-0.1414642796205492
1312,76.89229057797566,0.01260422472330438,-0.00015141842255506077,1.934179590891834,-0.030380477208789648,34.30248371625459,56.565345204259515,-0.14987473433672108
1313,76.9874481510825,0.011341024702262007,-0.0057924234842179345,1.9536973155675215,-0.02270459859762955,34.39336483635224,56.55022303795103,-0.15854995483905499
1314,77.0827376174556,0.010057200038483474,-0.014391934771992076,1.972127963258738,-0.011018369403002486,34.48512751849882,56.53416483518533,-0.16714946612682913
1315,77.1781113132307,0.00849065096864753,-0.02005182293597585,1.9910006893436387,-0.00320219493393426,34.577785599591,56.51725795642931,-0.17453671201387191
1316,77.26292071262648,0.00682148906616845,-0.020684681307318264,2.0088013555128046,-0.0005475303393857158,34.671468447223155,56.500448816784825,-0.17559977857951137
1317,77.3689200342974,0.005318839408156525,-0.02155087482104623,2.0270234151586246,0.002368760579151523,34.76615678780979,56.483610170847754,-0.175602350129892
1318,77.46425982866504,0.003008747475780252,-0.02380256924342916,2.0449056809505226,0.010602242061594894,34.86181808910289,56.466615194800966,-0.17569992830171027
1319,77.55947340256694,-0.002205564852115872,-0.02718557110179276,2.0624616073528874,0.030084482102549798,34.9584359629306,56.44947093957317,-0.17561791922178682
1320,77.65453511727381,-0.006047829893672241,-0.030500051904834624,2.0797364161540464,0.042403655184494446,35.05601256295656,56.4322893020299,-0.17421198097839177
1321,77.7599850324976,-0.007236945542378858,-0.027516347211609116,2.096703124088408,0.03988723508017737,35.15469996627253,56.41606867494643,-0.1661177670393797
1322,77.85472659866468,-0.009239385795960375,-0.023168369547249767,2.1133720621398076,0.04214541643776968,35.25446000114068,56.40074856100964,-0.156770755414436
1323,77.95983013660747,-0.009414943665389093,-0.018733185574900002,2.129758062082306,0.03609761602603577,35.35525238061372,56.386239445697015,-0.1474283139418973
1324,78.0647614535243,-0.01015083185770459,-0.01394172295096574,2.145866425251723,0.03397373678452268,35.45705686137373,56.372575594654634,-0.13782839717296747
1325,78.16952735938813,-0.010575388593276742,-0.00914310577403521,2.161693475849005,0.02962303407060056,35.55984819508181,56.35975328902744,-0.12831993873560268
1326,78.27413450570187,-0.010269297405981797,-0.004000246832473575,2.1772531465960467,0.022856589668696928,35.66360831953234,56.3478247540819,-0.1185675372739177
1327,78.37858938796727,-0.009136382335064199,0.0011490695820697283,2.1919638043360177,0.013895541544501736,35.768288523241324,56.33679247892411,-0.10891010341336152
1328,78.4828983482479,-0.007335502262523942,0.005117544982159661,2.2070230233235963,0.004842639133602869,35.87387457975909,56.3265638381279,-0.10053615540686447
1329,78.58706757785149,-0.006419855340519189,0.0021909480171409257,2.2212424153583274,0.008211933622863085,35.980232308841565,56.31611806166158,-0.09916106336954947
1330,78.69110312012012,-0.007526884938717546,-0.0019709896872477373,2.23579511822845,0.016759213097901467,36.087368500394476,56.30548935731773,-0.09912620072641268
1331,78.80539786767103,-0.006590338925105723,-0.005670035484742986,2.250099454836542,0.01598015854233115,36.19528805246148,56.29480191444622,-0.0987343941240051
1332,78.90917155614903,-0.007025080987855109,-0.0017046568815235474,2.2636306672204407,0.012525024003411923,36.30405122791183,56.285085349902985,-0.09078512851548595
1333,79.02319287476561,-0.005431330230920808,0.0003639036178637589,2.2775187111582613,0.005369760346930319,36.41362810227167,56.27603269051657,-0.0848406216971578
1334,79.13708194292624,-0.0066290264521835585,-0.0024761288234662615,2.2906298361763118,0.015647444232232344,36.52391936788564,56.26682372390634,-0.08391358251531882
1335,79.2405035305196,-0.006920654026797525,-0.006138849603220642,2.3040576665366093,0.018538992569470718,36.63493208879474,56.2574961903804,-0.08391899969184394
1336,79.35414920935338,-0.0069510054391955945,-0.009297863402371931,2.3172451492342363,0.022104702967077106,36.74666735358416,56.24813824108739,-0.08353133125666837
1337,79.46768337023202,-0.006944677717288857,-0.004624449711382539,2.3302101836136213,0.014852392577666884,36.8591940328619,56.23978398287153,-0.0754226707862762
1338,79.58111239430049,-0.006366413753910271,0.0019035556166557832,2.342981217349099,0.006523371431627971,36.972501631898,56.23259605986093,-0.06557162969520139
1339,79.6944424997598,-0.00628110145036473,0.001011014693612644,2.3550751464563446,0.010253659818328442,37.086483268695076,56.225489539859815,-0.06325408366002286
1340,79.8076797474544,-0.007078223952500706,-0.0017760354661282562,2.367448920239994,0.015730356207574268,37.2011306002426,56.218278411378876,-0.06294469644899904
1341,79.93111324589563,-0.007887222719092453,-0.007688080343442039,2.3795703951280736,0.024875231601807796,37.31644061125766,56.2110034967369,-0.06300743808409795
1342,80.04417577705257,-0.0075915278540513755,-0.010056947119950976,2.391368583135357,0.024286374585255205,37.43240596230747,56.203724804649134,-0.06262466249683676
1343,80.15716317505516,-0.008028149144534064,-0.004407237010719989,2.4024904657345,0.018508600028584336,37.54905654283245,56.19748827369639,-0.05433940817888264
1344,80.28034032379297,-0.007662405715077212,0.0035312597299999027,2.41386861573166,0.008661278183582546,37.66639429456477,56.19251319998521,-0.043881992762781395
1345,80.39318392267263,-0.005589969219284505,0.010463771542562395,2.4250133013643262,-0.004189874405203173,37.78439334402452,56.188644913851334,-0.03454768281305334
1346,80.51621958473874,-0.004840278562198725,0.009900503331869981,2.435952177717545,-0.00136387989804556,37.903000392871775,56.18478555822028,-0.03282673680085171
1347,80.6289483464067,-0.004868817221488041,0.0078063775517800416,2.446670214637527,0.0009239110083216128,38.022201670883085,56.180871904268024,-0.032754664752457495
1348,80.75187170420402,-0.002449703016873016,0.003927274458563446,2.457180839383975,-0.0023293308968651474,38.14198759169947,56.17695668152341,-0.032657001061127816
1349,80.8747456975055,-0.002667296177759742,0.002033222759985076,2.467494859029816,0.002419016536202939,38.26234603271134,56.17301172963659,-0.03274120058411459
1350,80.9975735287344,-0.004113933647002128,0.00042719420167713906,2.4776129118729906,0.008115140986755294,38.38326684410377,56.169062592124334,-0.03265682823259855
1351,81.1203620183011,-0.005331601104080499,-0.001228205864832077,2.487540478651359,0.012742714433858349,38.50473840943033,56.16508232978479,-0.032741566880357696
1352,81.2328911521961,-0.004959445139136977,-0.002594265141785179,2.496906470310724,0.01205091620335312,38.62673556304337,56.16109834632956,-0.032656965469739306
1353,81.35562542888975,-0.005033142468515206,-0.005219262136151315,2.5064820602520648,0.016416955495138413,38.74925874952473,56.15708380828936,-0.03274155659701818
1354,81.47833967026662,-0.0056679761770411586,-0.005925266104402915,2.5155007423889586,0.018274635992208944,38.87228883353652,56.153091584047,-0.03235820773879385
1355,81.6112634507388,-0.005468427345504555,0.001676197321713424,2.524717944682927,0.006977080318779189,38.99585617693262,56.15018963613294,-0.023788177847486016
1356,81.73395284423789,-0.0035224721865876733,0.011512458350065646,2.5337540658554163,-0.008477115291228245,39.11994957789166,56.14862833271179,-0.013104270633249617
1357,81.85663980739545,0.0014155018012068448,0.01354496905550917,2.542614264456699,-0.021492991590426794,39.24453871709476,56.14733384931372,-0.010345143637511068
1358,81.97932954580033,0.0021182067095804223,0.011240672558912479,2.5513091704753577,-0.015516720038172312,39.369609006983566,56.14590495351542,-0.011559616701731803
1359,82.10202723181033,0.004373573929444999,0.0016644407110781856,2.559506076038551,-0.011398478085975817,39.49511878151625,56.14323737505986,-0.020772745417028803
1360,82.23496664563004,0.0036142646409614188,-0.0012389615414130084,2.567589806873102,-0.005894178596878276,39.62107115031236,56.140282316974236,-0.023434265536063557
1361,82.35770091249995,0.0018354500888310978,-0.0017324238401501546,2.5755147124143316,-0.0010039219145214972,39.74746330925301,56.13730497366568,-0.02380711456469633
1362,82.48046013777994,0.004998188156641261,-0.0015480739947451028,2.583292833883191,-0.012921390829163468,39.87428731875412,56.13430917472868,-0.02374535218917131
1363,82.61348205654288,0.0016274065156485933,-0.001391613750220344,2.5912140565055912,0.0022618544983570733,40.00154705638342,56.13128010518055,-0.023829089257552803
1364,82.7363066691896,0.004148186200643393,-0.0010227715365878076,2.5986790893465597,-0.011977138733267933,40.129225922291276,56.128251102920736,-0.02374310733573484
1365,82.8694044785453,0.0014310839112113396,-0.0008279539436664152,2.6062835076889703,0.0016825237237190257,40.25732435079719,56.125197605858155,-0.023827225617451007
1366,82.9922954609799,0.0048206458784330495,-0.00019351704417935878,2.6134675981139286,-0.015051989878726113,40.385826312338544,56.12214754814928,-0.023742324294087312
1367,83.12546108558564,0.0010993967264033842,-7.756494752264587e-06,2.6207923605932537,0.002784987873797754,40.514731981463804,56.11907436933549,-0.023826924759337474
1368,83.25866540359841,0.003461243490825323,0.0003444172485851382,2.627976798483584,-0.01181924780332094,40.64403741751664,56.11600504327134,-0.023742184709295587
1369,83.38165524625764,0.0036110729155848396,0.000524221984435691,2.6350127718369025,-0.007137295516678004,40.7737342418302,56.112912985593326,-0.02382689624222792
1370,83.5149271126876,0.0012082070942125084,0.0011292428050446723,2.6416601024047828,-0.0020100735720410016,40.9038045242981,56.10982545409053,-0.02374216453619862
1371,83.64823216809366,0.0028137973204596972,0.0013003312304546988,2.648191671724966,-0.00927888756011204,41.034238014158674,56.10671587090193,-0.023826855994453024
1372,83.7815761071723,0.005196188038230439,0.0016379063884324196,2.654855074866913,-0.014588356999739413,41.16503887881917,56.10361095037272,-0.02374215533554771
1373,83.9046915541757,0.00358528392938365,0.0018031348807499015,2.661374318456395,-0.007668225248162011,41.29620217813204,56.10048399691928,-0.023826899207844997
1374,84.03809771962513,0.0024087606934606394,0.002379130469866375,2.667780827909784,-0.007314278978505611,41.427721581953534,56.09736198758675,-0.023742154810603176
1375,84.17153737812363,0.0023406864408311396,0.0025356655627666314,2.674075514045987,-0.007451380346946999,41.559589602496324,56.09421826865842,-0.02382690488382824
1376,84.30501200715295,0.003043506615680256,0.0028588159991929096,2.6802591421921793,-0.010058137487604653,41.69180028748816,56.091079815989445,-0.023742150161064644
1377,84.43851728908406,0.0038571088956481556,0.003242191991367882,2.686332697038435,-0.012151031102587532,41.82434662740448,56.087919959204015,-0.023826909523183802
1378,84.57205283664314,0.0045844224429555025,0.003556704495566443,2.692069303872522,-0.01406004918479799,41.957213565864144,56.08476590094957,-0.02374214271380317
1379,84.70562379144486,0.005165922577087832,0.0036988387516774246,2.697722544322494,-0.015334836876966932,42.090392552618205,56.08159099850549,-0.023826876807647744
1380,84.83922411329878,0.005621478887115753,0.0042286998905956,2.703275573312498,-0.016983022199086612,42.22387878026832,56.078422206271696,-0.023742132049898747
1381,84.97285341345258,0.005938775333658847,0.004059526735904484,2.7089384592699877,-0.017086717178640326,42.35767425794246,56.07520697365253,-0.024129559005084532
1382,85.10651482511437,0.005198654867130936,-0.004718995181423491,2.7142740553263494,-0.0026092808469546647,42.49173484244129,56.070843725309885,-0.03312346891651899
1383,85.24020609487647,0.00310951390955542,-0.015987322593018938,2.7195432969293827,0.01391069615331881,42.626030191773516,56.064998020171565,-0.04460432131190141
1384,85.37392505088687,0.0008554175408762348,-0.018782697453747943,2.7247167912666543,0.01843723242190175,42.76059257148069,56.05871701901758,-0.04781616811619329
1385,85.50767298156978,-0.0022607037103556564,-0.017408282779206363,2.7299688007781273,0.024499548804186852,42.89544506547438,56.052459364659896,-0.046645705816388515
1386,85.64145109256773,-0.0037877149889344497,-0.007199977005890368,2.7350723851182552,0.012799615772722473,43.030635171910184,56.04744901370981,-0.03663850023761775
1387,85.77525559329095,-0.004706285808017444,0.0037590411537866686,2.7400259075361904,0.005041453292993493,43.166149435714466,56.04379485822318,-0.02607313636845212
1388,85.91938271528922,-0.005082273366931219,0.00623467688903423,2.7448435380421405,0.005779156704109608,43.301944900088706,56.04039135786633,-0.02379005986188101
1389,86.05324512280059,-0.002720475405127024,0.0065717254391777224,2.749541642041379,-0.0023526484031223694,43.43801067386488,56.03707485446173,-0.023642728626261513
1390,86.1871325986116,-0.0005953044885116977,0.0070344553374925844,2.7539602444566986,-0.006434244933794459,43.57433258256651,56.03382579202129,-0.023550917492549027
1391,86.32104474962493,0.002936572799067111,0.007123113100916623,2.7584512455415164,-0.0159259235261869,43.710908432258755,56.03058108828804,-0.023643466031102702
