Iteration,s_cur,w_cur,mu_cur,v,steering angle,Racecar X,Racecar Y
593,152.55672616874338,-0.0035875727268224232,-0.014675153570257393,2.6144956141784887,0.028340628390458873,76.27538565265516,18.781139824010214
594,152.68941978122348,-0.004699949918130632,-0.008377047098612422,2.594822822585835,0.017373261917033464,76.26591890669658,18.64963950665763
595,152.81187092535916,-0.004352003891859164,-0.0016343047440257052,2.5751910069172106,0.01195811944970205,76.25726160378744,18.519058473041166
596,152.94447018005812,-0.00178433974114172,0.005109014229240039,2.5552891926318373,-0.002915436775913124,76.24942092154704,18.389406895968612
597,153.07700014377176,-0.002503825468007013,0.010536579762939091,2.5353392756317166,-0.0019638811407295172,76.24227898953723,18.260700602603826
598,153.17889241955226,0.0021705470414247604,0.008772205951066425,2.518806167412232,-0.014706068146532804,76.23622882481351,18.1584671287633
599,153.33163433386898,0.002756837900265674,0.0048592814684047525,2.497554691715334,-0.006168682037568637,76.22641357352907,18.006322538099813
600,153.45371438294995,0.0020116717360838163,0.0007930092906480724,2.478153894945315,-0.0008759599271208124,76.21753586485907,17.880607040170318
601,153.57569469612883,0.0045321451706231974,-0.0032277689464814685,2.458768730336777,-0.005080807729503017,76.20799129476565,17.75593473449305
602,153.70771804101494,0.0036401777423684316,-0.004544312798632433,2.4395971585444256,0.0015661546444286356,76.19781088615566,17.632294068076504
603,153.8294630624144,-0.0025875946202325363,-0.006283788819422043,2.4210038355741554,0.022927306836278437,76.18712810047941,17.50966890798328
604,153.95107143931713,-0.002174789891395717,0.00022907145783257477,2.404397460409958,0.00612729720898543,76.17708280999524,17.38785132863795
605,154.07253333115037,-0.0021878240279311423,0.008704611863938894,2.3863998478839656,0.0011710608702582247,76.16778970867728,17.266928320711507
606,154.193850000687,0.003813227659195953,0.017316748304064156,2.368968654132375,-0.02865295195145205,76.15921486327984,17.146870433616293
607,154.30492152617444,0.006996698085779379,0.028135905901755187,2.3522845821772673,-0.04393749811060409,76.15123780023866,17.027670834131467
608,154.4259369758709,0.00802772811442827,0.026409785307523137,2.3359472701620594,-0.03985148557183947,76.14258266221745,16.90939274880904
609,154.54678601981246,0.009034422600043708,0.015613958703970532,2.3199999798401105,-0.029830981527806263,76.13208949285725,16.792110491637445
610,154.6674366905992,0.01029745748325634,0.004917014353861049,2.304624138217484,-0.022760060766834067,76.11987398997417,16.675819858317844
611,154.77787671048048,0.009053599550218883,0.002086271222764502,2.2898108219284263,-0.0167361669407813,76.10708011755311,16.560394193798633
612,154.8981750892146,0.010050091895073665,0.0011059088266156536,2.2752600849143585,-0.020374409937021568,76.09377468056512,16.44580365406674
613,155.0082800687127,0.00888654427472704,0.005215248018485497,2.261306094225977,-0.02040750704768536,76.07991663693086,16.332032580435172
614,155.11821857375352,0.009498445003749686,0.00506447679340738,2.2477140243761267,-0.021927281138133976,76.0655455075374,16.219058241601513
615,155.23796261841449,0.009337116227383735,0.004983852255381116,2.23436863687509,-0.020414516795397006,76.05064493290315,16.10686221734431
616,155.3475449138565,0.008812599324959274,0.005318288505019808,2.2214553276891853,-0.019156877059417602,76.03525169883085,15.9954241031629
617,155.4569379601881,0.009138813706336263,0.005723214854894465,2.209097730773802,-0.020845126318166842,76.0193478585635,15.884732479506667
618,155.56615462444935,0.009928159640219847,0.006544702285885329,2.197003254428291,-0.023861726331501344,76.00296826272303,15.774763785462172
619,155.67519389769262,0.010879343140714285,0.007437796379003991,2.1853198669824816,-0.027195343902599537,75.9860932596692,15.665502048526944
620,155.7939423755935,0.011365830432528675,0.00874816640144438,2.1737799888311478,-0.029327036288653338,75.9687571399759,15.556926638829513
621,155.9026112567434,0.012040261418308383,0.016950548318094505,2.162907760998943,-0.04177268682113026,75.95094022086238,15.449027296874144
622,156.01110316619173,0.01297811455071943,0.01741221215605737,2.1522521544529245,-0.0416536884723627,75.93253175967743,15.341809253953226
623,156.1194194599288,0.013151480015578369,0.010860394456353006,2.1419678450962882,-0.033321022456493946,75.91249166661716,15.23544577686661
624,156.22756213154383,0.012643772148878985,0.0032071068168777472,2.132198059562107,-0.023435477473305516,75.89085159932166,15.129941693720335
625,156.32571951741912,0.010868863840564331,-0.003781923436421586,2.1229967507611933,-0.010263414650660852,75.86774290632863,15.025276495095898
626,156.4335375364297,0.009311912881853119,-0.002906215087016939,2.1151607202825464,-0.009108240730761054,75.84417183307863,14.92116748205983
627,156.54117838582786,0.008376011418663462,5.443004898353365e-06,2.107309590084902,-0.009317929826896625,75.82026908065852,14.817577071603106
628,156.64866089059717,0.008168486565892256,0.00349259448540451,2.0991528946975206,-0.012587590273320601,75.79598317446046,14.714537000541325
629,156.75599068357045,0.008867402402384674,0.00706887052855798,2.091356350803184,-0.01838249178650286,75.77127437991672,14.612036170570274
630,156.83396491149722,0.009323935889583794,0.011964035463902789,2.085924310288076,-0.02449868155040152,75.75121695540905,14.530409319928953
631,156.9604933998306,0.010432750391369278,0.015138532543690353,2.078410916718389,-0.030313887184582857,75.72062786903199,14.40852774691905
632,157.06741733466217,0.012027389132095542,0.019624512136404704,2.071663611508233,-0.03990479872724217,75.69468568082627,14.30745843008643
633,157.17421836996286,0.0147689779852889,0.033638982422766084,2.0652105124346165,-0.06539771558845754,75.6683006776892,14.206877031224739
634,157.25181944645215,0.015684803840548586,0.02385641343228251,2.0606799231082515,-0.0484998579959675,75.64620085471788,14.126934530273529
635,157.37780419627018,0.01606880749873324,0.018696708910725057,2.054523942806143,-0.047876829475508254,75.61017423864885,14.008224563938105
636,157.48430962276746,0.0161204609959792,0.011237167270254922,2.0489954033055904,-0.039154268173700366,75.57815502224784,13.91024789206339
637,157.58107235272624,0.014566910667643164,0.006724568833135436,2.044134707442386,-0.030960586787143432,75.54497507113989,13.812972303539311
638,157.68746786124123,0.013800947027177778,0.0035605675685941307,2.03921820936946,-0.026999982920962413,75.51062981070149,13.716393597326281
639,157.78416656057,0.013306050780093876,0.0071015386885866505,2.0349808511883913,-0.03168509606348644,75.47607373103102,13.620160959010171
640,157.8905277900348,0.013587452336418981,0.011630096193922412,2.0305459972656053,-0.03829175323338361,75.44124508487054,13.524282341466574
641,157.98722837241382,0.014470367753033078,0.015520367780666788,2.0268715983157604,-0.04576038787432057,75.40601017633172,13.428767194636295
642,158.09362727118992,0.014659902984898337,0.011841691506741192,2.0230876938993623,-0.04057002536658398,75.36943362518699,13.333976349536616
643,158.19039033619308,0.014284136959701552,0.006313591943920116,2.019498824805382,-0.03424840867242113,75.33146106683573,13.239964552337096
644,158.29688837633486,0.013436329921997385,0.00023186458032586899,2.015973360435169,-0.025768156396009247,75.29218503683214,13.14670620552748
645,158.39376685457646,0.011570579022069327,-0.005649059649138977,2.0129325236057634,-0.014262773078531623,75.25168512521151,13.05417531626243
646,158.50041847206424,0.011410731541229301,-0.004510287450124828,2.0099929586460505,-0.01921750061304761,75.21087550167418,12.961969348015712
647,158.59745947249363,0.00970786843112115,-0.0020704075706836633,2.007449649772909,-0.015706736635019945,75.16981680535677,12.870047486802827
648,158.6945927539686,0.009517608220332699,0.0003974672503579413,2.005360026554143,-0.02013097434273519,75.128423932398,12.778435687799842
649,158.80155818372188,0.010008492587347258,0.00242901967600595,2.0029120054461065,-0.024546760923933673,75.08664629955923,12.687139458511108
650,158.87942882242285,0.009254551437828325,0.0052102808163514425,2.0024925290355604,-0.025141920029676232,75.05295583030444,12.614318461928276
651,158.99638753177584,0.009481686512820334,0.0058314340597700465,1.9998683044402585,-0.027889599545164935,75.00195625669171,12.505432104259222
652,159.07445139533903,0.010287600836484936,0.008049925103704503,1.99962535187198,-0.03409718653741308,74.96764042036514,12.433054596545771
653,159.20149983632436,0.01072098695769117,0.007816583781895758,1.997337556701118,-0.03527849718765994,74.91567855267766,12.324835369111383
654,159.29938454040624,0.009803161038006838,0.0009264281578218458,1.9963579434637273,-0.024012938089683186,74.87101762282184,12.235397234891238
655,159.37779376390148,0.00862280146503646,-0.005066826204777719,1.996978441219381,-0.01601274255435864,74.83431016753691,12.164408476549355
656,159.49559556246675,0.007372654216732704,-0.009090689412432518,1.9950841742131056,-0.010154386903727651,74.77870145178508,12.058268824662045
657,159.59393261351107,0.007046488806271006,-0.0051827644177642185,1.994890683536571,-0.018011901707736144,74.73208394626491,11.969997232544387
658,159.68257262199785,0.006432191087072536,-0.008940764836239623,1.9951081633595982,-0.010886137657078335,74.6945350732456,11.899555957711934
659,159.8009686866262,0.004277894072937733,-0.006871993024404333,1.9936145246541068,-0.010660840269095946,74.63773833268263,11.794176935589341
660,159.89981885746022,0.0025660035005415443,-0.008044361766209818,1.9933972474462398,-0.0048158509696733165,74.58997497819732,11.706621095808174
661,159.99884294442026,0.0011166310369950586,-0.009661350641484212,1.9923056731066855,0.0001796535211756982,74.54180970606961,11.619329780757907
662,160.09802973292727,-0.0015553744377016286,-0.011096275097122188,1.9912796987453891,0.012424700962929558,74.49328650164368,11.532273880743887
663,160.19729535620755,-0.0022456892075098183,-0.003630060799912904,1.9892952165204578,0.007342397454339913,74.44526933735366,11.444990117602998
664,160.29650037463827,-0.0019414274923056367,0.008483577328314063,1.987070866391737,-0.0018740849233903484,74.3978154011752,11.357468887720794
665,160.39550119343792,-0.0007084241981285685,0.022549971444371764,1.984106909204287,-0.017752596414114863,74.35072683021407,11.269851377784764
666,160.49416451709342,0.0016494791776286567,0.033125185950270364,1.9794857817238152,-0.030941982950073325,74.30310469360151,11.182651410145649
667,160.59237061108752,0.004299610944139894,0.045865365807200575,1.9743662172468464,-0.0483943622258157,74.25504321670755,11.095872077432498
668,160.67053539802748,0.007327377751346755,0.041857669704780776,1.9689122719818823,-0.04409421839298314,74.21634202956704,11.026760014691071
669,160.787021190367,0.012470578524770836,0.07224587838322272,1.9612566716358304,-0.0941722889495277,74.15676334991403,10.924269744324063
670,160.88332681762816,0.017724488458699984,0.08614327728777393,1.9531366348898787,-0.10843743564401559,74.10581909287981,10.840003053531294
671,160.98843454675975,0.02333268852747755,0.09639630826251988,1.9444403084602786,-0.12720878293008245,74.05300049414356,10.757336187539746
672,161.08322212759296,0.028292114134053758,0.10189803267113984,1.9367723870608948,-0.13581311692464496,73.99753059014408,10.67691215577472
673,161.17734045016363,0.03344885150635961,0.10851862296917858,1.9286304361882927,-0.14756645383750827,73.9394690030571,10.598849381780354
674,161.270882723867,0.038332484051006,0.11268443761646108,1.9201611476884404,-0.1558528397788989,73.8782614075204,10.523743610505598
675,161.3639910759308,0.043466140662814234,0.12007331700965285,1.912528401647264,-0.17262191506960442,73.81417015810274,10.451627278048047
676,161.45686086859467,0.04920864843312405,0.130283852240634,1.9048681766346138,-0.19878957113426368,73.74733787428285,10.382612511951287
677,161.54972535218266,0.05481210096449633,0.13665812661351495,1.8959935950936047,-0.21956336834363455,73.67715474505393,10.317589577893475
678,161.6427385730757,0.05975221855863011,0.1367424013823495,1.886033451111024,-0.23324856192401727,73.60333836049968,10.257357370071835
679,161.73596211145113,0.0642829292149203,0.13396767975246604,1.874536302365854,-0.24466841613267232,73.52636278697372,10.201972091744578
680,161.82941724638584,0.06746951123207386,0.12266742102189276,1.8642017371116677,-0.23002818976905748,73.44610951190121,10.152290705497995
681,161.91372763761743,0.06881630936407948,0.10875471787066715,1.8553931648103281,-0.21207036220665557,73.36311176003646,10.108520146944727
682,162.0076036998641,0.06888327130112905,0.09508068138113845,1.8519894486163622,-0.191534060401425,73.27788616841603,10.070529374731121
683,162.09224591981155,0.06838406570860471,0.08696027008832097,1.8624522545315207,-0.17362401299235908,73.19106250127977,10.03740331641073
684,162.18641829480075,0.06784340289077882,0.03591419571224286,1.8721373029484094,-0.1013700714446778,73.10289247966429,10.00850443909377
685,162.27123895168802,0.0675377287843604,0.03700462263157078,1.909724345257938,-0.12416654033487762,73.0134204857252,9.983551147872598
686,162.3654964365216,0.06875235966742232,0.05007361619715667,1.9492315350428508,-0.14661891690081044,72.92297983630199,9.961114947562649
687,162.45028071221697,0.07201794611132498,0.0667602510003622,1.981123868206842,-0.19669669545071436,72.83143802911819,9.940871901419804
688,162.54435901242002,0.07585505066966437,0.0772579504826485,1.9986170962022756,-0.22435442527498356,72.73838210314622,9.923933526454253
689,162.61949103072826,0.07979614962148728,0.07405807222428429,2.016505486227407,-0.24615606585133135,72.64357414544209,9.912056217109582
