Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
982,39.82838060780351,-0.00333929238059494,-0.006975995004363522,2.5761406107984306,0.014978336786166332,35.830401444864584,25.234213523816674,2.7669342586778467
983,39.955476915230676,-0.003497207566749425,-0.0010897017586577462,2.583679602112293,0.007093326894773503,35.7120056587024,25.280000849300922,2.772609569266726
984,40.08268911699877,-0.0029049838224645213,0.0050296771443396615,2.5913012288422066,-0.0030905612076251093,35.592952024607925,25.32525832130539,2.7785096433826744
985,40.21000666551934,-0.0017653405288784402,0.010942049149097688,2.598675625480477,-0.010723044689203208,35.47327246020798,25.37001075418012,2.783958534394267
986,40.33743164782652,-0.0017650823474738117,0.008275518663157122,2.605536826066085,-0.0007015385038316039,35.35335517112495,25.415258302924876,2.7810478764300175
987,40.46498707950839,-0.002777720445333982,0.003058498469963311,2.6128972324080557,0.01051375386064795,35.233316318245784,25.461282665375816,2.775578504076487
988,40.59265478343769,-0.004162143309077659,-0.0007574125789280295,2.619891045355467,0.013282796781301546,35.11311813955287,25.507984881033288,2.7712333174973405
989,40.73026845534809,0.0040359537757076675,0.0033498047932711827,2.626689546141664,-0.023261544277266764,34.992364688453236,25.554300917247087,2.7750636641201964
990,40.858196535858355,0.0025317088952809593,0.00943496688845702,2.633207014418363,-0.027263759057355785,34.87101468774119,25.60008429423834,2.780863836017516
991,40.98624394072905,0.0024350926042774395,0.008969964550733067,2.6396936317791018,-0.01607225652724768,34.749367881638406,25.64610513522052,2.7798046053804155
992,41.11441276708427,0.0036694632084118737,0.003774810062522782,2.6464510593965516,-0.012043296576417869,34.627654910845145,25.69294592108049,2.7743002691729406
993,41.24272083012149,0.005522559777064024,-0.0017415335359660666,2.652628107554676,-0.010326003884106504,34.5058717773363,25.740568596180616,2.768466737161887
994,41.38104799044379,0.002887617381449327,-0.007143820465613793,2.6584410670590755,0.004952982080653115,34.38404937286089,25.78903074871089,2.7624061711051704
995,41.5096265527991,0.0006984400532982526,-0.012405836728789144,2.663756341276164,0.014518749449469244,34.26218755411236,25.838298855488773,2.7568031241332864
996,41.63835232087695,-0.00396211013807767,-0.009155380005865688,2.6714597174704733,0.017600251811478968,34.13988474721919,25.887366510957023,2.759704663455189
997,41.77713770368312,-0.003088713740436087,-0.002840999219217988,2.6777245102479075,0.004653504001479308,34.01702087042892,25.93592172036054,2.7652976741866833
998,41.90614904631006,-0.0013593583001877466,0.0036252537123351303,2.682650706494669,-0.010452766787030538,33.89357096425698,25.98390661504421,2.771391538014997
999,42.03531558816615,0.0045293068648178956,0.009665984771455971,2.689086969865329,-0.033919523475686934,33.769558858576055,26.031322803161874,2.777052119979413
1000,42.174584063155685,0.0018113478745209498,0.00725194958191322,2.698181136174323,-0.01218661897566137,33.645386122911276,26.07919799976464,2.773854637299749
1001,42.304051302886165,0.002503874439735719,-0.007030136834658585,2.7074393624181603,0.011441349587684462,33.521594654120165,26.128896769591623,2.7591693319777897
1002,42.443661811670644,-0.0038189035695280235,-0.015801360689577937,2.714964424994918,0.024117619570230942,33.39794384252803,26.17988315739843,2.749987212130041
1003,42.57345828099424,-0.003707035885061054,-0.011636221920557688,2.7205624339914807,0.010218969406948684,33.27376469743079,26.230541610591317,2.7533074884644164
1004,42.71340338159411,-0.005956991516758921,-0.00527819157338838,2.7232064365804853,0.006488393773973513,33.148995335805616,26.280722019923694,2.7592340867877234
1005,42.84353735221472,-0.004286612611404429,0.0012060355511875898,2.7246974928618495,-0.008538197199669032,33.023643935912546,26.330357362142944,2.765269481864185
1006,42.983792714959876,-0.005587597061518603,0.007332195523123808,2.7244334548664426,-0.0035901518202548386,32.897779756967445,26.379489264137867,2.7698832600458205
1007,43.11398930346009,-0.0030560664196774344,0.0057983083020656245,2.7234103282824504,-0.0030804973526683105,32.77187802189241,26.42918623026875,2.76600259601676
1008,43.253904919740634,-0.004664766380595304,0.003418701570892857,2.7188406084054546,0.007499698874001099,32.64607029924379,26.47961664243516,2.75997403460516
1009,43.38342210170135,-0.0029289217160739537,0.008868154404408912,2.713908334133099,-0.00779863517594509,32.52042374316553,26.530766493149475,2.754189498326627
1010,43.52226761223294,-0.001724496150882239,0.017761451511534077,2.7062920949645966,-0.019588294411877018,32.39466706141639,26.581757768558234,2.7554521785602506
1011,43.66018506406406,0.005261705547703228,0.02249554684409505,2.691259569756038,-0.035695898466401546,32.2692428557087,26.633294540773438,2.7511740558175872
1012,43.7873794268318,0.006656543215475622,0.03841776298190158,2.674210650456061,-0.05041366075487448,32.144480332330346,26.685444322474574,2.7447737415317377
1013,43.923173883839304,0.010263825706869626,0.0364768096455208,2.651171019396811,-0.042135300101131416,32.02107719957924,26.739136334399582,2.7294314002089264
1014,44.05760814502199,0.014815681764959333,0.04989302338185331,2.6268609018331253,-0.06417770132035387,31.89929588359729,26.79465909535339,2.7112968218272124
1015,44.19071782955,0.019813951104802583,0.049225896904270705,2.596312446602024,-0.06286238402631335,31.779553780831094,26.85192337255622,2.692359070161436
1016,44.31278817288386,0.02484780139515552,0.04173284077103112,2.561773211950048,-0.03525590309365306,31.6624171280071,26.91189651423517,2.664844918028468
1017,44.44282739792947,0.030105920420755765,0.06424352598408456,2.5279813501561836,-0.0909322756021323,31.5480804359881,26.973852435146313,2.6417882589903448
1018,44.57134677340716,0.03705282498083396,0.06968700718232634,2.4896133620374883,-0.09523477802045667,31.43647212186567,27.03722585778645,2.62154891843837
1019,44.69823679249061,0.045405432121786084,0.06954997082997183,2.452193518012791,-0.09561968558712687,31.32808592715999,27.10301852965216,2.5937098596839214
1020,44.814876972502205,0.054328031507132266,0.10170688840490127,2.4189540706735544,-0.1447806754357972,31.223334398235664,27.170980903803937,2.5641870170964896
1021,44.9304117378232,0.06515654759480258,0.10674557615941449,2.3866200955339756,-0.15990268297021246,31.122057557544824,27.24104916016069,2.5351690208402244
1022,45.05375555826384,0.07656427401638997,0.10211102786615234,2.3555060872679188,-0.14529570904233616,31.0250581010912,27.314233221240453,2.494309596710374
1023,45.16764703043791,0.0867467979622482,0.12690936290661092,2.3313109447480906,-0.18391739666349485,30.933637592235886,27.391804802852366,2.440228737274913
1024,45.281163223067054,0.09695276263830532,0.11805125618995183,2.309423161270574,-0.18741391590719014,30.847504190993867,27.473005734211004,2.388832199054497
1025,45.3859313070483,0.10721300301420049,0.10588776923676635,2.2842114183187263,-0.19157114735845318,30.767201873855065,27.558014669890653,2.332205485561698
1026,45.499800966966745,0.11648052756978658,0.14021373489828326,2.278090387939074,-0.192602548355687,30.69308118256023,27.646967916274612,2.272502146224922
1027,45.60561328703664,0.125213100397059,0.128615224709697,2.2670771171951216,-0.1944761193521851,30.62524511480867,27.739469398708263,2.211695637385169
1028,45.71246045759662,0.13244972847637076,0.11070430912372853,2.25989785606782,-0.19571296671153485,30.564451285239436,27.8360080835164,2.143903350218435
1029,45.820832109261346,0.13897120376185393,0.08972247464051986,2.2549916999403234,-0.1965651460722064,30.510849331677075,27.936119301301943,2.0749336281383752
1030,45.930749237862116,0.1435901309966472,0.06602037885964229,2.2522634730094215,-0.19704107039762875,30.464481079954826,28.039333461147052,2.006352766152697
1031,46.032980360755104,0.14583137430196733,0.07839036370257535,2.258246367746136,-0.19600001853557378,30.425455042834262,28.14523396497889,1.9378564448521123
1032,46.14620284780518,0.14528790968018107,0.04640677158000006,2.2616468897365785,-0.19541010456582245,30.393816373900027,28.253417124559178,1.8697559163356323
1033,46.2516045437321,0.14162731243326115,0.011635900495058138,2.266581855607478,-0.19456015737288318,30.369644200865373,28.363544164127646,1.8015986671638293
1034,46.36829600348561,0.1344841588424638,-0.0255730919280861,2.2661399731287233,-0.18635052753171133,30.353001135749185,28.475133586559032,1.7336044242461337
1035,46.46701790299773,0.12344401752582676,-0.06546162114888876,2.277583730134525,-0.1181721772077354,30.343991292362457,28.587696999930188,1.6653966461452003
1036,46.577079891438146,0.10913580788885585,-0.10110669352160784,2.270934415885289,-0.040857096632290875,30.341846576943404,28.70070998685221,1.603761914051117
1037,46.68854054100191,0.09279992995643567,-0.12380517670612257,2.284789462502341,0.01961885402935007,30.344724136040334,28.813873635778307,1.5572698876259927
1038,46.801313540952464,0.07734140418791004,-0.12330534445426533,2.310672565191233,0.013882801390776564,30.34941894982741,28.927110484348773,1.5360445031799719
1039,46.915297675318996,0.06506099759320194,-0.10274247607733145,2.3373952393596276,-0.033410667796122576,30.353370245691668,29.040622608129823,1.5368302918478274
1040,47.0303787542031,0.055687296479461836,-0.08034329460689937,2.352728087856024,-0.040961661623019466,30.35663239327073,29.15465613685133,1.5412891412533
1041,47.1464313316022,0.047074563575371216,-0.05897445867272033,2.365960917958833,-0.03366959824863316,30.361169031799264,29.269298631228192,1.531889795350171
1042,47.26332023385195,0.03831326312627648,-0.06137999985651188,2.3769025973325086,-0.0032169125100073182,30.367743827165665,29.38448083176075,1.516482158204616
1043,47.370197956418096,0.029445030442771702,-0.06542383854427447,2.3883806091452895,0.025125055698457577,30.376164488265392,29.500176331752844,1.500924483084335
1044,47.488279508869404,0.020762883069584955,-0.06312987842685924,2.3990963227851956,0.04207537720364093,30.38539996329732,29.616429223675894,1.4931301760768616
1045,47.60675858967169,0.01329031907090467,-0.05503183147992541,2.410113086183471,0.03883451021579437,30.394697709685666,29.73328559333701,1.492512302462273
1046,47.72547377343938,0.00872553481191799,-0.03455805037784199,2.4208646768591695,0.015510720578952527,30.402199607467782,29.85087550172053,1.505598499076382
1047,47.844251242066456,0.007058884830624181,-0.012848309678751946,2.4314401653170026,-0.00845525943187625,30.407816940513545,29.969163547584955,1.5212142229160859
1048,47.962903875379645,0.006959433797177621,-0.0003444318425627202,2.4418430593983462,-0.017920294260489005,30.412655545349406,30.088067648519566,1.5288912579733538
1049,48.08126729263504,0.007089317725456473,0.0005657986242892932,2.45245794346743,-0.014880104493229136,30.41800419464025,30.207535410060956,1.526226549174034
1050,48.19923852895942,0.007484537268999923,-0.0022324855566853152,2.462866163509766,-0.011785705766703396,30.424048897158865,30.32754891678378,1.5210833762942104
1051,48.32748151617406,0.00682915902897199,-0.004198369601096985,2.47268719316942,-0.007071095857706217,30.430783929000636,30.44807733370215,1.5154888015400856
1052,48.44463476124618,0.004333487345134888,-0.007921207940248642,2.4827224412263917,0.006390597862421181,30.438196772068018,30.569119214426433,1.5100189962689075
1053,48.56141295444825,0.005157904227726721,-0.011884372726175929,2.492184101994928,0.00883605460293358,30.446324738794285,30.6906467603935,1.5043551260604966
1054,48.688405139032305,0.0014958561015523102,-0.009074887173478263,2.5018455539587325,0.0070212052657847275,30.454337834376062,30.812714780329483,1.5055112311820547
1055,48.814929857167975,0.0047690261788165215,-0.00220285260963049,2.5109562379534633,-0.014021495137193165,30.461649247769195,30.935338650856167,1.5107779636185807
1056,48.930568552405056,0.003184322075501646,0.004576364670997535,2.5202563110031084,-0.014121648022639119,30.46836095606554,31.058509720761748,1.5160007740956012
1057,49.056346930491785,0.0020044404629539644,0.0031650893888413023,2.529024340332175,-0.002314646359000194,30.475521466963556,31.182148156919705,1.5130827669273779
1058,49.181758688676176,0.0020224481876329665,0.0007106378381589451,2.5379891889280852,0.0017215185458929025,30.483393329430182,31.30623748575773,1.5077669303528212
1059,49.30681758389482,0.0019591516989785947,-0.0021175767561461,2.546773216028168,-0.0010108706225382214,30.491844509960234,31.43077756683035,1.5035855427363054
1060,49.43151414351757,0.001965451131648901,0.002676473663351331,2.55538650603488,-0.007677635683240272,30.499774814742537,31.555831237293056,1.5070790552455195
1061,49.55586459732948,0.0016738940455709322,0.000827090603823688,2.563516340436995,0.001498849338685444,30.508160517866614,31.68131202676779,1.5039824613228765
1062,49.67990660864103,0.0022719670798612246,-0.003075374649769813,2.5715262243031227,0.0012373109088723274,30.51725519700123,31.807188986564796,1.498886783622368
1063,49.803653762561154,0.004764422168491119,0.0020814321968876115,2.5796741286486085,-0.02029281797921612,30.52596985502608,31.933542637439086,1.5018217394731983
1064,49.937403481867456,0.0033203839164746875,0.008223093637510281,2.587648516417161,-0.02073020473667969,30.534049566127948,32.06038319729011,1.5069359963032907
1065,50.06054638191856,0.003563061206294948,0.006261441902782217,2.595471005502536,-0.012641478430994101,30.54257264026872,32.187630868438134,1.5040034049810853
1066,50.19366874058899,0.0048590497421596894,0.0025871773542927023,2.602852114813926,-0.01102471240591611,30.551818320138572,32.31524376982702,1.4985588669833072
1067,50.316308463475515,0.0034246549697520678,-0.0025334289352274553,2.6101156004027626,0.0003331440905769838,30.561815111198534,32.44320519146045,1.4926399706800009
